opportunity_id,market_id,ct_state
6eebf543a212e7f8733a,3525454,REVERSION
b00bdfa435f7d07a653b,3525454,UNCERTAIN
b252f0eb948134b0bbda,3525457,REVERSION
fd95e20e4b5193298bfc,3525457,UNCERTAIN
9e96214a739d0205493e,3525458,UNCERTAIN
3134091643e3ea2c8852,3525458,UNCERTAIN
e27e174d7a67ab2c646b,3525459,REVERSION
689fd5ee05624912e74a,3525459,UNCERTAIN
b7a6e0f2eb67cd2b6c38,3525781,UNCERTAIN
b7ea62eb6ce3dfb1f24a,3525781,UNCERTAIN
2c2bb6d9c3ba393f294f,3525783,UNCERTAIN
a503ce97d7095ccd5a18,3525783,REVERSION
acfb52c5c1df0b8ebd37,3525784,UNCERTAIN
e70687a4d79319f063df,3525784,UNCERTAIN
84bec6a030f65823350d,3525790,UNCERTAIN
3f6bb1c455da651e057a,3525790,UNCERTAIN
74a2721e97d6525a0d8e,3525795,UNCERTAIN
f890f0c19cd72e80836f,3525795,REVERSION
68aded6a00d22381ae99,3525954,TREND
e3ef8318152955eec619,3525954,UNCERTAIN
f483cba398079c5e1247,3525961,UNCERTAIN
fad4c66ddd03fb7c1941,3525961,UNCERTAIN
77b5b467e60346a267b8,3525965,TREND
b7149f0576776ccd960d,3525965,UNCERTAIN
7ff0dbef4d8193eb76fb,3525966,UNCERTAIN
145374545ae6daff0106,3525966,UNCERTAIN
c4d181e9f9eae97f7960,3525973,UNCERTAIN
beafff0140c7af3c0cbe,3525973,UNCERTAIN
d190fa13bc49f18d6d96,3526116,UNCERTAIN
19b3980c2038275b43a2,3526116,UNCERTAIN
1b2b03725e43eba2ec59,3526123,UNCERTAIN
f8136f89bf12efd6fada,3526123,UNCERTAIN
d0d159050649f79c3197,3526124,UNCERTAIN
4fb79aaa6fce245431bb,3526124,UNCERTAIN
476ee035d71096bc56c2,3526127,UNCERTAIN
ce1b5ae8f615f2e92f02,3526127,UNCERTAIN
9e7b0afb26202684f67e,3526131,UNCERTAIN
584978b142b3ba986ca1,3526131,UNCERTAIN
b8315fb2f11247dbc556,3526247,TREND
b8a623d96e92985b53d2,3526247,TREND
65119560859084920ff1,3526250,UNCERTAIN
2c2b5b6443b140b95909,3526250,UNCERTAIN
60d7e4447d3d8d285b8f,3526252,REVERSION
775b8d68e217ed81b534,3526252,UNCERTAIN
4329ec1a23d7b3d93db1,3526253,UNCERTAIN
0bb4f82fb6b8c32cbc3c,3526253,UNCERTAIN
0f568d566f8694426072,3526255,TREND
a39781dc85c5ff785288,3526255,TREND
68db74f247880c30f53a,3526354,UNCERTAIN
a4e3de614bb2297e3986,3526354,UNCERTAIN
930c11b5aeaffc2e6571,3526355,REVERSION
02144d72c5a7bac08131,3526355,REVERSION
4372be1d5e7f407a6ca7,3526364,REVERSION
14d39df9bd7d637a887e,3526364,UNCERTAIN
9c5500f9ca4061464090,3526366,UNCERTAIN
500b9a18316b3261be30,3526366,REVERSION
918834920736a41b80b4,3526367,UNCERTAIN
e8d1d9b50d6f34bdaf7b,3526367,UNCERTAIN
a3116b9c62c59bb2a2bc,3526480,UNCERTAIN
59a71d304b261c847ed5,3526480,UNCERTAIN
91d17182a98bc8f76068,3526481,UNCERTAIN
eef11cdd1b13f2627361,3526481,UNCERTAIN
5d7c02b3951a099baf0e,3526488,UNCERTAIN
b1219a46952cad5bf9bb,3526488,UNCERTAIN
4a6d27743d9b03b525f8,3526490,UNCERTAIN
383a2c1467fb2abb96c5,3526490,UNCERTAIN
56822c961123b8f96643,3526494,UNCERTAIN
cd494aba75481d4576e8,3526494,UNCERTAIN
0f2cb93655fa0194123b,3526597,REVERSION
f0aad13bce8b46d56f39,3526597,UNCERTAIN
2d41df891bf04af542d4,3526599,UNCERTAIN
7601a0349dd186b01bc1,3526599,UNCERTAIN
f493297dae981e2e8168,3526600,REVERSION
e92ababc71eacd79ab18,3526602,REVERSION
127fd95cf5ac29615cb9,3526602,UNCERTAIN
74ba3c5f7cb67742851b,3526604,TREND
13e6b42d96d60f8721a2,3526604,TREND
18dcc3a50a883ad42f33,3526763,REVERSION
3464675b604e7ac51b07,3526763,REVERSION
fe9b6c21fd750c4d1506,3526768,REVERSION
e58cbff4a8a5f92fa012,3526768,UNCERTAIN
c9b72b8b7b8665cf8390,3526773,UNCERTAIN
0152f26362e166d28389,3526773,UNCERTAIN
87f479778d05239caac6,3526775,REVERSION
0eea00d75ac0d376a299,3526775,REVERSION
22762ff12451af90836c,3526776,UNCERTAIN
64b5206ec18891cf4114,3526776,UNCERTAIN
ccac2cfe345bcefbe34e,3527092,REVERSION
870efc9d00c6956de77d,3527092,REVERSION
05b4aa9758e2154be73c,3527100,REVERSION
7c5ccc1e689a94f4a411,3527100,REVERSION
679041a2dff35e0b609b,3527102,UNCERTAIN
aba2afc750c3e60542d2,3527102,REVERSION
6260297d163737c1b4df,3527105,UNCERTAIN
5b83c86eec6412c4cc71,3527105,UNCERTAIN
caf0b2f677ca53802d21,3527106,REVERSION
4c691a33df89c484374d,3527106,UNCERTAIN
3c2cd628061faeb713d0,3527293,UNCERTAIN
31b3235cdaed4d7dfc3b,3527293,UNCERTAIN
31eea1920bc56ac85b5a,3527297,REVERSION
1714419c0b2fb5c5eeb9,3527297,REVERSION
b5eb0549a426eea7fcf8,3527300,REVERSION
2a806e716bc4b3ddff7d,3527300,REVERSION
f0e5d5c082d1727a49ea,3527301,UNCERTAIN
d271c0b8b3d7c3b02752,3527301,UNCERTAIN
bfa597003a1d63390e69,3527304,UNCERTAIN
aa088b990188ee0b3579,3527304,UNCERTAIN
2a0cc5364bcc9253752f,3527448,REVERSION
ae488730aa10f24cdf5f,3527448,REVERSION
92f87746ab0d9b60fca3,3527450,UNCERTAIN
e7f51d8bdf3b05b223c8,3527450,UNCERTAIN
0e6aee68de5831e378cf,3527451,UNCERTAIN
fa961237f57159004cdb,3527451,TREND
8f412154b8bc857a07df,3527453,REVERSION
1b08fc8fc1e95043e759,3527453,REVERSION
255850aca507c662c65e,3527458,REVERSION
a01103098a27237a7776,3527458,REVERSION
d8e3f0a063aaf70417fb,3527584,UNCERTAIN
266b8737505429988d19,3527584,UNCERTAIN
4cef9a833703ea82341d,3527590,UNCERTAIN
ebd2292f516a03d75094,3527590,UNCERTAIN
37cfd5417bd9c3159a4f,3527593,TREND
870403f97072ee4d4bc2,3527593,TREND
c4480cdf83f452b6365b,3527594,REVERSION
a9026582af820df4e143,3527594,UNCERTAIN
e2fe1f9a808cd69ac636,3527598,UNCERTAIN
7c108c824e01f71aa3b8,3527598,UNCERTAIN
2150f227a5bd61f95d46,3527763,REVERSION
070e94c41b4b39af0588,3527763,UNCERTAIN
0f2fd0bbae3e7d344a03,3527770,UNCERTAIN
a476a1d0284f279a8fd7,3527770,UNCERTAIN
3e2d4ab4ea4efbb88e37,3527771,TREND
4bf3d84015200692a2f7,3527771,TREND
24224f8b6b02ee2d79d1,3527772,REVERSION
cd644ea2dae6a7774222,3527772,REVERSION
9c8d65dab78bc601077d,3527774,REVERSION
61bc217e315aa4f0b529,3527774,REVERSION
e61b34726e6f5d7ecea8,3528403,UNCERTAIN
69aa9198a6d6ddeae20d,3528403,UNCERTAIN
84d94fe249c655d43ce8,3528405,UNCERTAIN
231c69c5531844f36700,3528405,REVERSION
ba64972cde8407f3aab9,3528408,REVERSION
707aa072c1b09b6bffec,3528408,REVERSION
4ad6346596c9fc36cab8,3528410,REVERSION
54bb79a41443cbc9c2e4,3528410,REVERSION
1d25917f56469eeacced,3528412,TREND
485a85a725073f8088ea,3528412,TREND
c825a60656aace6ea210,3528469,REVERSION
a19a5d1e33e81c0da4a9,3528469,REVERSION
34475c570e0ec196f5ef,3528470,UNCERTAIN
57f50c4e8fbf448dcc19,3528470,UNCERTAIN
9e245a6e1afbc2bdc777,3528473,UNCERTAIN
7cdff77b803f5048c499,3528473,UNCERTAIN
a89717d2bcdc778a8e07,3528474,UNCERTAIN
12d9cb2d0208dedafc7e,3528474,TREND
e0603e8a1a17e284d3f1,3528484,REVERSION
f2ccf4ad33aae76762a5,3528484,UNCERTAIN
c1dce6b85dd61b15328f,3529069,TREND
6bbf8dc6a891bb99d73b,3529069,TREND
0f7bb527a1d9658b1f89,3529070,TREND
9762575356c7bef2ccf2,3529070,TREND
645252aaaef595a107ae,3529072,TREND
b3043b7d5c55297778df,3529072,TREND
29ec40ab7f1babd1e8a7,3529077,UNCERTAIN
c749b1bf1b1b859b4505,3529077,TREND
97be43b0b43b2319533d,3529082,TREND
4f9ce43a2f138a82bd92,3529082,TREND
3ccf3077492079b7995f,3529143,REVERSION
9ea1a438a639932d693c,3529143,REVERSION
3ef86d8210b7ebedabe4,3529147,UNCERTAIN
e38df724c7602f12ecd1,3529147,UNCERTAIN
7e066d9b5aae477447a2,3529151,REVERSION
c1afe5b498c6be6f416f,3529151,REVERSION
a00368e783028eb4cbb0,3529152,REVERSION
624d2694eab5ced3920a,3529152,UNCERTAIN
f91902738fd83bcee186,3529153,UNCERTAIN
c9b668fb4a2e4df03ac6,3529153,REVERSION
42e09eef1f4c5fd1775b,3529204,UNCERTAIN
1a81d98c67d4fa89ebc2,3529204,UNCERTAIN
99b8346e36a23a632076,3529207,UNCERTAIN
531e07dda1b3f59229c7,3529207,UNCERTAIN
25cd9239b13fc1ad9c4e,3529208,UNCERTAIN
933d9319677987083de7,3529208,UNCERTAIN
616eb7aeeb4b487b81c2,3529211,UNCERTAIN
2e53fc4860163912a4f0,3529211,UNCERTAIN
4b4984667dc01b8c72da,3529215,TREND
7cbadb58ad17cc48f12f,3529215,UNCERTAIN
ad0168d33e5dd32f0cfd,3529215,UNCERTAIN
96d48c4acd6ee073f676,3530940,UNCERTAIN
d1828f207f1b4489da81,3530940,UNCERTAIN
21b80132289cb12f3166,3530945,UNCERTAIN
57e597609c80c4965419,3530945,UNCERTAIN
c90b4416faddaefef7f3,3530949,UNCERTAIN
14854be21e5a929ce505,3530949,UNCERTAIN
3e95e5230db982da0200,3530950,UNCERTAIN
95f953bc6cba4d9f0111,3530950,REVERSION
081f1318d18a06499913,3530953,REVERSION
f8d500d8ca26721ccdea,3530953,UNCERTAIN
f2ef0ca8e41d4035b4d2,3531014,UNCERTAIN
f563bede3897897e29fc,3531014,UNCERTAIN
ce0a0e32f5e62405118d,3531016,TREND
5b1bf57c98e4725501ca,3531016,TREND
5f0cc62f0551b2904075,3531021,UNCERTAIN
4f765567fa0fd1565d53,3531021,UNCERTAIN
b64c718630ee6fff5358,3531025,UNCERTAIN
59b436954178a64521b9,3531025,UNCERTAIN
1423f40ad7cf6c02ec58,3531027,TREND
adbb622ae00281990106,3531027,TREND
77a07288aa2eba88cf7f,3531133,UNCERTAIN
7b629ba0aaeca973b421,3531133,UNCERTAIN
73ac04aad62f9dfba5c0,3531135,UNCERTAIN
1d48b49a2205e256d985,3531135,UNCERTAIN
e925fd7c552f9532fdcd,3531137,UNCERTAIN
bf3791943388140324a7,3531137,UNCERTAIN
8ed7952fa8a686bd5b22,3531142,UNCERTAIN
2d772de47252d659eaac,3531142,UNCERTAIN
dab0f67af66fed7f0fbe,3531145,UNCERTAIN
900d854edac8c206b2b0,3531145,UNCERTAIN
d16dab4b9121ca3fa393,3532099,REVERSION
e586d336283e3696f4a8,3532101,UNCERTAIN
263b68a80f116a710fb1,3532104,REVERSION
f51b231a0503c497f5f4,3532106,UNCERTAIN
9a446d32e854c21c30fa,3532108,UNCERTAIN
8f7bcd03b0b6febb7163,3532174,REVERSION
0b51e92ccb9e65facb35,3532182,REVERSION
0effc3b381fc960fa406,3532184,TREND
4a1c54b01090184e875a,3532185,UNCERTAIN
79cc3f6c594c2c92ee93,3532186,REVERSION
83a2322c75ab2d90f234,3532373,TREND
0ba4519cce16ec621cfc,3532374,TREND
81056f67c894d7340a77,3532380,UNCERTAIN
9a91bad02ce324107738,3532382,REVERSION
8041c97c73f6802d1191,3532384,REVERSION
86d2cfe3f7df3a90e4cb,3532561,UNCERTAIN
3209e61f5c6da37cb4a0,3532562,UNCERTAIN
81acaeb4c33c365dd442,3532564,UNCERTAIN
30528e3ab32bea08a240,3532566,UNCERTAIN
e244f2617c872ce4dfd8,3532572,REVERSION
120a4d6cbd4d556ad5a6,3532662,REVERSION
a4723e7ce2cac7a2de8c,3532663,UNCERTAIN
5f72ca38506ae013152b,3532665,UNCERTAIN
0d119aae61e5c01f8d1d,3532666,REVERSION
7fdc22f695de4497a12f,3532667,REVERSION
c61850a9f05d67f535db,3532707,UNCERTAIN
64eaa17f254eb4a83e8d,3532713,TREND
5b93a1b38655e3cc0eb8,3532715,TREND
5becad8f89d2fc7b4aea,3532716,UNCERTAIN
a9fbeafaeaa3361049ee,3532717,UNCERTAIN
911cb52b4e8bda043572,3532784,TREND
2fc80b8c2c8bbb1d2089,3532785,TREND
77dd3f029e99b45d622c,3532787,TREND
e84c3a62805eca4c36b8,3532791,TREND
dd2219c19fd847c65034,3532793,TREND
9a702302385f77c582a1,3532903,UNCERTAIN
e2a60be3e8875f9411c8,3532905,TREND
a72302a7cc526c596eb6,3532910,UNCERTAIN
fadc7dc265bbdff5071b,3532911,UNCERTAIN
bcec731be3e9fda94c1f,3532912,UNCERTAIN
1f2734b0020899baf75e,3533024,UNCERTAIN
e410bf8dbc7f63644d22,3533025,REVERSION
a7401929d4e905b46817,3533029,UNCERTAIN
c04caaff5c1ee4248f0d,3533032,UNCERTAIN
53d314d0e6016323a7fb,3533037,UNCERTAIN
54039e447ce2e08d9215,3533122,UNCERTAIN
4180f871f2334a491398,3533124,TREND
5ac0414d01691647aa95,3533132,REVERSION
6b5073027ca9bba7b2f9,3533133,UNCERTAIN
714ef28e41468fb02baf,3533136,UNCERTAIN
1ab3a55a4a4916628a9c,3533265,UNCERTAIN
bda2e310b7a22efb25d5,3533267,TREND
2335c69841a4abb6e18d,3533271,UNCERTAIN
ab3fc7a493503def7ed9,3533272,REVERSION
f0557d1de2204726002f,3533273,TREND
ffec223e6992a808be85,3533359,UNCERTAIN
7fd5db9006d229cb445d,3533363,TREND
7a4cfddad4df05832c96,3533365,UNCERTAIN
7762f73bf725ba2a5182,3533367,UNCERTAIN
8056b90c163316201487,3533370,TREND
1bf4f0e16fb1377ca88d,3534021,TREND
9a1750b7afc7e32d0e27,3534023,UNCERTAIN
6e821f120a584e7269e4,3534035,TREND
ceae47e109b5de77d9b7,3534043,UNCERTAIN
164182df05c1b50bc89d,3534044,UNCERTAIN
fe830aafed9e171a1f9b,3534290,UNCERTAIN
dd93994bbed1303a8440,3534294,TREND
9a0a5a6f261c39ae320c,3534295,TREND
7e26a7428e6f4d4587fc,3534296,TREND
f1da0eaec75d347566a7,3534297,TREND
b07885c8926c17a2ae5c,3534378,UNCERTAIN
f0ecd69b5969b2b027fc,3534379,TREND
a602649c075023472904,3534381,TREND
7e74b20a75fb01a9066d,3534383,TREND
5c97ffa26123c6ff33ba,3534393,UNCERTAIN
a61f894dfea716aa4b8f,3534470,TREND
90bc42c1d0ab03f0d481,3534470,UNCERTAIN
552ebff45bb3b257dd6b,3534470,UNCERTAIN
95757810834a4058a77b,3534480,TREND
d7f1febf36dd3bb32eb9,3534480,TREND
2a0455fd3dc692bc2355,3534480,UNCERTAIN
ba8ff1f0c28067e878c8,3534482,TREND
b02df2ff9868cdb35620,3534482,UNCERTAIN
c74753f50572deaadc61,3534482,REVERSION
0cc60b5357d61be8e30d,3534484,TREND
060375be01dc644342d7,3534484,TREND
53ec3f583c563f8ec4b8,3534484,UNCERTAIN
93e8eea4db93c2bfa316,3534485,UNCERTAIN
63e93bbbdf24f573bbe3,3534485,UNCERTAIN
67aecee1c6893f9b15f5,3534485,UNCERTAIN
74f14901c1d7488089fd,3535472,TREND
2617b79ba0994f8323c2,3535472,UNCERTAIN
31495745c0f074d5f1f1,3535472,UNCERTAIN
8ddfb0c1c346e7b82290,3535473,UNCERTAIN
5f43dd7a56a8df40e1a7,3535473,UNCERTAIN
30eeae2e381b3249e1d9,3535473,UNCERTAIN
b0b3f929c0adf0a67d5f,3535474,TREND
9326f0e311627ae3f880,3535474,UNCERTAIN
b57a4d82cb610ae3939a,3535474,UNCERTAIN
564d247f2a8ab05399b9,3535484,UNCERTAIN
05f5b413b18b6c71c2d5,3535484,UNCERTAIN
6e159b33ec35e0b0252f,3535485,UNCERTAIN
c089ad1f2539e5820f54,3535485,UNCERTAIN
aaa5ebafe6f3a8e0d602,3535666,UNCERTAIN
a7128362d41dad6b5245,3535666,REVERSION
6a2836b2441bee8592fa,3535666,UNCERTAIN
41723bb5caedd93905e8,3535667,REVERSION
9d889e8b62ffae5e56db,3535667,REVERSION
263f20875eaf00708f27,3535667,UNCERTAIN
ae2aef57c46cad58df97,3535671,REVERSION
23567a35669240140dcd,3535671,REVERSION
b38eb51834e1b6bdf86b,3535671,REVERSION
c82ad017a834221d8def,3535676,REVERSION
14e78ce3cdd418950684,3535676,REVERSION
72ef12a8c8145a7b15c9,3535681,UNCERTAIN
e0a326a78209da3289a1,3535681,REVERSION
6ed1080b915361b601bc,3535724,TREND
d8d76533e64aa8261e8b,3535724,REVERSION
6d7e36e078f0fdde987d,3535724,REVERSION
003f48d0ca2ca8382cdb,3535730,TREND
fd9cb9066f0aa0ba8e69,3535730,UNCERTAIN
9b51608b79a889e88f2e,3535730,UNCERTAIN
f07975136cb1c5e34ac6,3535733,QUIET
dd01b5af4f767e17539d,3535733,QUIET
299823decd3d05e87e21,3535733,TREND
b2e5965bb164d44e04c5,3535736,TREND
76b17afbcdf345e061cd,3535736,TREND
c6b79d6ef84f08f0b49c,3535738,TREND
8323fab674b68b820799,3535738,UNCERTAIN
4a10efe48a299acfb19e,3535857,TREND
1053ab4606bdddffe67e,3535857,TREND
70180942b38c0d5df72b,3535857,TREND
b00795b35485be5632be,3535860,UNCERTAIN
5ed6be68956c6a9d1f09,3535860,UNCERTAIN
a0287e9a6be3ea3957e2,3535860,UNCERTAIN
d1f93a548fca8a124186,3535863,TREND
8c6036b1543454f2a92e,3535863,TREND
c280b476abfee0774651,3535863,TREND
8d12b492c60776b0ed99,3535867,TREND
b040aa00be072cbef349,3535867,TREND
27fb812940e1e3ed4aef,3535869,UNCERTAIN
1061f7a07b54b5301b02,3535869,UNCERTAIN
e265a80ff5bcc5847e4d,3535977,TREND
928a7ba0b97a174d7b35,3535977,TREND
edb5cc74f58dba3ff77b,3535984,TREND
0ae844298272133cc518,3535984,TREND
a53a581530aad27c4b91,3535985,TREND
2c61df6aa95d077cd1ed,3535985,TREND
45c0dbf979ad0950f9e1,3535988,REVERSION
835542b748fbbe75c473,3535988,UNCERTAIN
6de5d5803d33c2d274c3,3535990,TREND
35e2a6cd23e95b4abaad,3535990,TREND
b730d8381eb3b774f610,3536084,UNCERTAIN
b568b2597735b19c6e21,3536084,UNCERTAIN
45551ed240314b3a7975,3536084,UNCERTAIN
d8891b0b60a1ab3a9766,3536087,REVERSION
f87cbdfac50ae4d960d2,3536087,REVERSION
6da0e356fb5ff3d5bc9a,3536089,TREND
0fb32e619ab0ab154d0a,3536089,TREND
5ee580da2e4fe799a45a,3536090,TREND
225515d0fdbed1adab04,3536090,UNCERTAIN
52491833e42020fbee6b,3536092,UNCERTAIN
f1aee36f707f2ee5ed08,3536092,REVERSION
57a5209401b205591b42,3536173,REVERSION
f82f9da5653643a58eab,3536173,REVERSION
f1f1a3373113550f16b1,3536173,UNCERTAIN
6f4eefdbbac2380f8dee,3536176,TREND
35e0739b032f89294288,3536176,TREND
1164cd0c1d40c52a6558,3536176,TREND
928d989a0971d53d0ef6,3536179,UNCERTAIN
abb9731f77cd5beb724d,3536179,UNCERTAIN
8c8dbd24a3033cf287af,3536182,TREND
b1945797d172733247d1,3536182,TREND
73d2f2c829ecb61bd46d,3536183,TREND
e81978010b4633cafa20,3536183,TREND
c778679145297c929145,3536280,TREND
aa883eac96b8ce05f267,3536280,TREND
708ffa36432920d26a1a,3536280,TREND
27de87eed095cae702d5,3536283,TREND
d979f2956047742eaf27,3536283,TREND
ccd5815e2f323cae0e29,3536283,TREND
0aa0c5bff8059de8fc6e,3536285,TREND
5ac9d38c21275534e4f2,3536285,TREND
14c40c57b8dc722857ff,3536288,TREND
9b422b4b7e9be7f4b85a,3536288,TREND
df960bdd734a32ff2458,3536289,TREND
6fa225f816cdbb94d72e,3536289,TREND
7fadedfcebf7571a381b,3536363,UNCERTAIN
048cfe6a746d637ebf95,3536366,TREND
a2c884b3b095670ab0d5,3536369,TREND
2c94595b93fb3654ae57,3536370,REVERSION
25a53248bb9540fb4b0a,3536373,TREND
4151edbb36e4ad0d56bf,3536533,REVERSION
9c6f7d85c44b0842941e,3536537,REVERSION
5ebc470eca02f3b2eae5,3536539,UNCERTAIN
75d706b11691e5b82c2f,3536542,REVERSION
eec685b63c97355613bd,3536543,REVERSION
17bb7699109c34f9eed6,3536580,TREND
34f158c43593e53b008a,3536581,REVERSION
78d94583c3d224d66bde,3536582,REVERSION
983cd688f3bef1e366d4,3536587,TREND
220654ab1df77b33d881,3536588,UNCERTAIN
104609a988eab33dfacd,3536657,UNCERTAIN
3c71d9405a20eb390ec9,3536659,UNCERTAIN
d1f3dd7d1e1fc6010211,3536660,TREND
992e7865e61d029266c6,3536661,TREND
6effce9a49eac0f378f3,3536664,TREND
a61c64a0ec075ddb88c4,3536851,TREND
aecc6672efc85c1a8e99,3536855,TREND
ff650e8fa60ec1e99fe9,3536865,TREND
228d8d06267a147331e8,3536866,UNCERTAIN
6fd1b4b1a7cb1a1dedf9,3536868,REVERSION
8fc29a6f21db9a37a6e0,3536896,REVERSION
46b06a2275b20abe9f86,3536901,REVERSION
4fa10f15ac924f7ec4d1,3536903,REVERSION
bfb4ff86be1dd243a222,3536905,REVERSION
ba462e7c2826d5603618,3536908,REVERSION
cf81469a185ecad0de7b,3537101,REVERSION
8a2c1b5fec8c14c19e13,3537102,REVERSION
ed250716d49be924d606,3537107,REVERSION
329e29d650b549326fd7,3537108,UNCERTAIN
46e4384364e34e9d5913,3537113,REVERSION
3a2e5b158a4e37576438,3537198,TREND
7acefcea15a6f0cc47a9,3537198,TREND
986b303d61362521f61d,3537198,TREND
8056ac1739ec5139f684,3537199,TREND
a2aa9d7d9bddde93d87a,3537199,TREND
963f5c9d9f2d9bf93ef0,3537199,TREND
37ac488541b29b43a960,3537204,TREND
2046c43c8bc4d98a15d2,3537204,TREND
3eedc1ef4c4a3756b036,3537204,TREND
5b6a4f942fa86843094a,3537207,TREND
43d6c22dea20f02df7c2,3537207,TREND
34e282ab40814ed8be4e,3537207,TREND
c5294f14360a680f6447,3537210,TREND
e699d9a726ba0b1e013e,3537210,TREND
5269ea6860ac67f71267,3537210,TREND
7004bd1319573b79f5ec,3537283,TREND
29505cb017535b19161c,3537283,TREND
fd9f0b80de0283b5b422,3537283,TREND
d06c403fef0c41097c26,3537285,TREND
5033763aee5b23cc9341,3537285,TREND
0c03ee7251cf4233bc56,3537285,TREND
4f9968bbcee9ec10e304,3537287,TREND
c62d38f4cf9dab7c1181,3537287,TREND
b2d1ae91517d2119fb81,3537289,REVERSION
32ca43e65ed92f921d10,3537289,UNCERTAIN
4c15c6b60d823d4603a4,3537289,UNCERTAIN
3c07b6202ec42699f3d6,3537298,TREND
7fbe7d3a6e914900f981,3537298,TREND
27fcf75c6b232cac5bb2,3537298,TREND
9a1210f59b70c1240dbf,3537328,UNCERTAIN
4d7890d1090d1059ba36,3537328,UNCERTAIN
92f887cf40f62e1ac9d3,3537332,TREND
6313014258caab10d2e4,3537332,TREND
4f68f8498ccef94d57dd,3537332,TREND
d633062a536f9a085eec,3537333,UNCERTAIN
467a1ac1d4cca7948cd0,3537333,UNCERTAIN
191041bd3f237276c378,3537333,UNCERTAIN
0c2d6c525338f2aec25d,3537334,UNCERTAIN
67c6e353ef5e88bc0970,3537334,UNCERTAIN
c38c7eb823ba1c4cfb5f,3537334,TREND
20fe44922e397626a824,3537342,UNCERTAIN
c82793d299541fe86442,3537342,TREND
ed74c341dcdab2fbdb81,3537342,TREND
3ac08ff10dc254eaf601,3537408,TREND
e4aeb9a7f3a49b864c60,3537408,UNCERTAIN
65ecf3d4e8b1bdfa4a28,3537408,UNCERTAIN
33c5d44e500ae36ef193,3537409,TREND
1deb2b47fa14048b64e4,3537409,UNCERTAIN
3a046234e1b6fc1ab3ea,3537409,UNCERTAIN
eb053102a301cb8dd4a2,3537412,TREND
10bbffa589bcd11a8f5b,3537412,UNCERTAIN
f3d62c17403ac5e4bc7d,3537412,UNCERTAIN
146a5b9f86149c3a7dae,3537414,TREND
538bf0196fdb8b247c9f,3537414,UNCERTAIN
e121370fbee8887d2c2b,3537414,UNCERTAIN
c192a0f8014320fdd950,3537415,TREND
ff8211473e47d469c145,3537415,UNCERTAIN
d9ae6a657eea53cf8ee7,3537415,UNCERTAIN
27b11d7ddb11bef2862f,3537473,TREND
8bb429b47bf90976dd11,3537479,TREND
cac5c7b606fa7b53d642,3537480,TREND
68472ac671d6f8369a32,3537483,UNCERTAIN
3d67ac6bbc7f06e39d54,3537484,TREND
12c1f0b983465dc2fa4e,3537620,TREND
057323456f4b69e36870,3537620,TREND
49905dedbd89a9d330d9,3537620,TREND
9b4e1b7e4b3f0fd69f68,3537624,TREND
5101ede6ae722e3d9316,3537624,TREND
2302d1c9b49700c2143b,3537624,TREND
2fbc022db9ca80ca47b5,3537625,TREND
66d4e7667909dc48572f,3537625,UNCERTAIN
920aea4ec5d4941e2d94,3537631,TREND
acadf1aa9e9955b2dc2a,3537631,TREND
4cca59dc6101a7098c7f,3537631,TREND
e1d597ccdac62ca7c8eb,3537633,TREND
bcf19a6695d6b36f7912,3537633,UNCERTAIN
6f5aa1bfa344660cdbc0,3537663,TREND
a91331306449dcb2a3d8,3537663,TREND
a99acd2ec9d07e4f6348,3537663,UNCERTAIN
1e112d982c53592a024a,3537666,TREND
04ecea1f899dd26e6c7a,3537666,UNCERTAIN
239221166a0c673dbbb4,3537666,UNCERTAIN
f3be72c5f745a5114744,3537668,TREND
93a91fe0e4d94bc9748a,3537668,REVERSION
e7d04fa392d8bdb8fcca,3537668,REVERSION
e3df413a77fa66030778,3537669,TREND
f7576e2d2eb129a1d1f8,3537669,UNCERTAIN
441a9e1880c3eeb66d1a,3537669,UNCERTAIN
05435c03c465145e0efb,3537673,TREND
a95d8ff55213940cd178,3537673,UNCERTAIN
189cce9c42c7458bc379,3537673,UNCERTAIN
f02ddaa18a8dd0df6eb6,3537705,REVERSION
561417a88c0429594481,3537705,REVERSION
0f5e05191d5448214eb7,3537705,REVERSION
8332216d36250fae4572,3537708,REVERSION
66176d7fd67d49198f1d,3537708,REVERSION
0ee65b896baf929eda66,3537708,REVERSION
cd545103f4f505784b2c,3537709,UNCERTAIN
f07ad22d0646a5dc33ce,3537709,UNCERTAIN
519f390de11480ad6c9b,3537709,UNCERTAIN
55b453526f40140dfd09,3537710,TREND
ade30c0a34c679c0c032,3537710,UNCERTAIN
1fb56136306f07cede8f,3537710,UNCERTAIN
a71562943e2444717de0,3537712,REVERSION
c028f9e28bd7c2072295,3537712,REVERSION
59fa61a499b7c82305a8,3537712,REVERSION
cd8722e5389282d79a39,3537774,TREND
33b35e780e0ef65def00,3537774,UNCERTAIN
77e3d13cfe490de3c391,3537774,UNCERTAIN
51aa93f1a9531937dae9,3537776,TREND
1c1646d7a7381d3eb568,3537776,UNCERTAIN
91f47d2402cd9745a67e,3537776,UNCERTAIN
2ffa4b73e750720b68b8,3537779,UNCERTAIN
2bf40341e7b4d771f81c,3537779,REVERSION
91771711c24c36e69400,3537779,REVERSION
3146fc1241ce644e983c,3537782,UNCERTAIN
c7ac45763d03d1550f8b,3537782,UNCERTAIN
7f11d5df56d1c7472a76,3537782,UNCERTAIN
