market_id,trading_mode,final_action,p_flip,fresh_price,candidate_side,lgbm_vote,true_winner
3291327,COMBINED,SKIP,0.49155741529327057,0.295,,DOWN,YES
3291326,COMBINED,SKIP,0.29197778109257033,0.72,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.4851959365872999,0.78,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4772711876424149,0.505,,DOWN,YES
3291326,COMBINED,SKIP,0.4779147178986859,0.77,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.48211117727655184,0.78,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.49911793984333147,0.425,,DOWN,YES
3291327,COMBINED,SKIP,0.5033750480357574,0.325,,DOWN,YES
3291327,COMBINED,SKIP,0.5237305361298571,0.385,,DOWN,YES
3291326,COMBINED,SKIP,0.28955447640198717,0.73,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5058492074047171,0.415,,DOWN,YES
3291327,COMBINED,SKIP,0.4939136799534062,0.415,,DOWN,YES
3291326,COMBINED,SKIP,0.37272525556070224,0.63,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.48726212494346866,0.54,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5348697080125198,0.82,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.49879595165435475,0.325,,DOWN,YES
3291326,COMBINED,SKIP,0.5264577127444015,0.81,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4924685032702315,0.455,,DOWN,YES
3291326,COMBINED,SKIP,0.2779584840048219,0.75,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.3677966908931345,0.64,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.4882277481624802,0.8,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5340284109578214,0.6,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5149267938067433,0.81,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5105538200897116,0.375,,DOWN,YES
3291326,COMBINED,SKIP,0.3170526007607031,0.72,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5169639131281673,0.55,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.36237879014082486,0.63,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4709798026044797,0.36,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.3359344717270236,0.62,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5115875610250087,0.425,,DOWN,YES
3291326,COMBINED,SKIP,0.3237990453060551,0.72,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.475599204814398,0.46499999999999997,,DOWN,YES
3291327,COMBINED,SKIP,0.4804676504082082,0.66,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4714420309047857,0.63,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4702702381872615,0.525,,DOWN,YES
3291326,COMBINED,SKIP,0.3555182225976538,0.67,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.49329609607040087,0.56,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.3408639990025172,0.7,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.32126487806639675,0.74,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4855409520058579,0.64,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.32034002265599865,0.73,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.42532392058328733,0.77,BUY_NO,DOWN,YES
3296316,COMBINED,SKIP,0.545354787431381,0.17,BUY_NO,DOWN,YES
3296316,COMBINED,SKIP,0.5449710459867072,0.17,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.2750332194550845,0.77,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.45638031951791536,0.29,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.3876992017164412,0.65,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.455301414917827,0.29,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5454682841501913,0.57,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.49947606940563055,0.5,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4842769816681596,0.39,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.3452133454015238,0.64,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.45529653741029036,0.28,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5403428901041315,0.56,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5469890000176374,0.59,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4520168076810912,0.3,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5296679175542319,0.55,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.45634448428108354,0.3,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4552604752447293,0.3,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5518794542894291,0.59,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4562632302940488,0.31,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5331975416686563,0.55,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.42104833420062837,0.27,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4891621521879566,0.22,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5278011529820926,0.43,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4856596011389409,0.22,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5197250830091042,0.54,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4799669700201551,0.22,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5161018997313459,0.54,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5289756388245247,0.43,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5155579547683267,0.25,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5328023191296658,0.56,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5443356548873591,0.61,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5361952553348052,0.56,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.43049359109705754,0.29,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.429437474369545,0.29,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5171831717841168,0.49,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.48478055492872474,0.23,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4861036614034251,0.22,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5211385607982549,0.55,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5318702863265586,0.55,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5149344748441577,0.17,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.522857276991504,0.48,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4725834586441715,0.25,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5243093534923102,0.55,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4769432920792684,0.24,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5230589188685871,0.55,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4817433702277536,0.23,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5224248188334555,0.55,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5383205496926152,0.56,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.3618339563544385,0.66,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5134126335742677,0.18,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.3180904128933726,0.74,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.3184117827364038,0.74,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5113948262738044,0.18,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5201506855139041,0.25,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5333630194465976,0.55,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5319259398669473,0.55,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5288963922742955,0.2,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4257816813539683,0.31,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.3752922817850423,0.64,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.406819141778047,0.27,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5455299844697965,0.56,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5291011448981618,0.54,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5284357066901296,0.2,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4337787978809504,0.28,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4230369136358106,0.28,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.4350172715851978,0.25,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.39825724628874376,0.39,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5268928985746131,0.56,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.31830858549870117,0.74,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5127351062309253,0.25,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.547190977817399,0.14,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5119044693063384,0.18,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.30265162101373644,0.75,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.3114365389409892,0.75,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.531139188403811,0.16,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5193338879887812,0.53,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5386583404901069,0.16,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5185593501740372,0.53,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5434094112148992,0.15,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5268607735521086,0.58,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5476727814668083,0.14,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5287996093089702,0.57,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5129133335946561,0.18,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5124088916198708,0.18,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.31172959796619165,0.75,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.31828806386703207,0.74,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.5081011314467708,0.19,BUY_NO,DOWN,YES
3291327,COMBINED,SKIP,0.533890461866006,0.19,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.3256793280733528,0.69,BUY_NO,DOWN,YES
3291326,COMBINED,BUY_NO,0.5800967105035795,0.21,BUY_NO,DOWN,YES
3291327,COMBINED,BUY_NO,0.557295476455273,0.14,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.5064418408143606,0.76,BUY_NO,DOWN,YES
3291326,COMBINED,SKIP,0.46488909565724934,0.48,BUY_NO,DOWN,YES
3291956,COMBINED,SKIP,0.5494022500522747,0.51,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5486694958711009,0.51,BUY_NO,DOWN,NO
3291956,COMBINED,BUY_NO,0.5567457585062133,0.47,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5527193284974655,0.54,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.34660440523962965,0.63,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5541977171940734,0.54,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.3499528609134008,0.63,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5549253498470134,0.54,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5534622998609338,0.54,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5503492151819833,0.55,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.30236704278310983,0.73,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5582824352664694,0.56,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5631573958276195,0.59,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.35648622301126964,0.64,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.31392186305504993,0.71,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.29783292363415775,0.76,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5590178317490581,0.52,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.559350094225577,0.6,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.33515972448848663,0.67,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.3544342666575567,0.65,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.3184391620661391,0.71,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.33021761465815896,0.69,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.3248854406106912,0.68,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.34235884182271586,0.68,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.3379460097868999,0.68,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.2896498157655502,0.75,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.28992724484601406,0.75,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.2901815066658913,0.76,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5083519606829282,0.81,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5090113507379128,0.81,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5461001729257972,0.83,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5140475879029426,0.81,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5307353072758247,0.81,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.49677758292802976,0.8,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5457095138029641,0.83,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.310735950264112,0.74,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.34202980525262666,0.7,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.32915627668683767,0.72,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.3292849061996627,0.72,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.49959851830359164,0.78,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.377912166636783,0.6,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5129636456563499,0.56,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5215754031622215,0.41,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5016659014463106,0.52,BUY_NO,DOWN,NO
3291956,COMBINED,BUY_NO,0.6728151780723539,0.15,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.3652658930575254,0.66,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.397504931330993,0.39,BUY_NO,DOWN,NO
3291956,COMBINED,SKIP,0.5282761642288754,0.42,BUY_NO,DOWN,NO
3292003,COMBINED,SKIP,0.49386402465932927,0.46499999999999997,,UP,YES
3292001,COMBINED,SKIP,0.5552277622219484,0.51,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.573651382997923,0.6,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3536283201225733,0.62,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5076417688779105,0.425,,UP,YES
3292003,COMBINED,SKIP,0.5074038938092097,0.425,,UP,YES
3292003,COMBINED,SKIP,0.49208529618697516,0.51,,UP,YES
3292001,COMBINED,SKIP,0.554860342804393,0.51,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.48481288671179645,0.505,,UP,YES
3292001,COMBINED,SKIP,0.5667212281546901,0.56,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.49810189973577196,0.455,,UP,YES
3292001,COMBINED,SKIP,0.3319251515532395,0.65,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3148577165477696,0.68,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.348496509923481,0.62,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3372263932022994,0.65,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5120710015329908,0.365,,UP,YES
3292003,COMBINED,SKIP,0.49589105430349867,0.51,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.4976185592436527,0.455,,UP,YES
3292003,COMBINED,SKIP,0.48607476661404425,0.485,,UP,YES
3292001,COMBINED,SKIP,0.3337667782499243,0.65,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.48832871512022924,0.475,,UP,YES
3292003,COMBINED,SKIP,0.4978606796437326,0.455,,UP,YES
3292001,COMBINED,SKIP,0.31668256232635816,0.68,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3551071141348936,0.62,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.49268781396285166,0.48,,UP,YES
3292001,COMBINED,SKIP,0.34518393637726585,0.67,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3241621980376774,0.67,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5031745129842575,0.435,,UP,YES
3292003,COMBINED,SKIP,0.5064391280159691,0.425,,UP,YES
3292003,COMBINED,SKIP,0.5061951086410856,0.425,,UP,YES
3292001,COMBINED,SKIP,0.3703463225459746,0.61,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.34939687205209474,0.66,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.34965779588965495,0.65,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3568837694942909,0.64,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3543089626348664,0.65,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.4833097224089286,0.475,,UP,YES
3292003,COMBINED,SKIP,0.4861217126765036,0.48,,UP,YES
3292003,COMBINED,SKIP,0.48607029651713524,0.46499999999999997,,UP,YES
3292003,COMBINED,SKIP,0.478724151651765,0.485,,UP,YES
3292003,COMBINED,SKIP,0.48554915518256525,0.46499999999999997,,UP,YES
3292003,COMBINED,SKIP,0.5059772511307926,0.405,,UP,YES
3292003,COMBINED,SKIP,0.48305070769695063,0.475,,UP,YES
3292001,COMBINED,SKIP,0.34991802139903144,0.65,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.4919614795829445,0.45999999999999996,,UP,YES
3292001,COMBINED,SKIP,0.30624542910028757,0.7,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.338194124833365,0.66,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.335311636384224,0.65,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3591295847721399,0.63,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.35094464340282455,0.65,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.33831408523133233,0.67,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.49215337200290127,0.48,,UP,YES
3292003,COMBINED,SKIP,0.49534656789921305,0.47,,UP,YES
3292003,COMBINED,SKIP,0.5014462604464601,0.45,,UP,YES
3292003,COMBINED,SKIP,0.4991809716739892,0.425,,UP,YES
3292001,COMBINED,SKIP,0.34431053714878107,0.64,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3355497575234654,0.66,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.33578616190177163,0.66,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3424353570449641,0.64,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5040831050540464,0.44,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.37585326201748603,0.64,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5121240010921072,0.45,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.4916080927423566,0.48,,UP,YES
3292001,COMBINED,SKIP,0.3361489730434112,0.65,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3339713199268869,0.67,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.4948022422807304,0.47,,UP,YES
3292001,COMBINED,SKIP,0.34554310657064463,0.64,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3410917123230582,0.68,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.49509509277105657,0.49,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.4945103852585663,0.49,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.490778955837778,0.48,,UP,YES
3292003,COMBINED,SKIP,0.48361002616849763,0.485,,UP,YES
3292003,COMBINED,SKIP,0.48361861547421087,0.515,,UP,YES
3292003,COMBINED,SKIP,0.48007424072273014,0.505,,UP,YES
3292001,COMBINED,SKIP,0.3510349938215529,0.67,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3474706135702184,0.68,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3725618748653674,0.64,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5024705142391204,0.39,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3545848063556646,0.67,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5127577282297666,0.42,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.5387194703870046,0.57,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3841414108573627,0.62,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5043791764670865,0.46,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.37541905368583545,0.63,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3789396557800736,0.64,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.37916383603235104,0.64,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.38199357159490605,0.63,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5139513683697037,0.42,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5133555179101621,0.42,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5120770807231569,0.45,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.47707019866468237,0.38,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.47586407804241027,0.39,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.4741345734068454,0.38,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.5304244842831394,0.57,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.5333225110850893,0.57,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.5196888379315839,0.53,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.5256751680218178,0.55,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5196808753863237,0.22,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3749449577932595,0.35,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5118293241904376,0.43,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.36446779989436967,0.65,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.35194689727459544,0.67,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5121519290258527,0.42,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.5350730547055051,0.56,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3846893686268592,0.62,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.35595979619424173,0.66,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3526788215867543,0.66,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5310825072056512,0.2,BUY_NO,DOWN,YES
3292003,COMBINED,BUY_NO,0.5611282614550663,0.14,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.32521519979797264,0.26,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.4815203002566711,0.36,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.46724232646522873,0.32,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.4616578365244671,0.31,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.4854346300910756,0.39,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3910925496432976,0.61,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.4762702286442995,0.38,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.37810754998455737,0.63,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.37844157877803086,0.63,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.44613428220144974,0.3,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.44505144530931756,0.3,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.4344111321991072,0.27,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.43336217432461954,0.27,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.4472127290364161,0.3,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.5360884777055123,0.57,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.49535131577888275,0.25,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3598154681010613,0.32,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.5173606353522295,0.52,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.5166033344019961,0.46,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.37481551269453955,0.35,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5384619895238038,0.16,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.541979693885897,0.18,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.32516501950115173,0.26,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.32490262503463724,0.26,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5415289181551233,0.16,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5391778372238781,0.17,BUY_NO,DOWN,YES
3292001,COMBINED,BUY_NO,0.5607265427753526,0.22,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.35479683752677516,0.32,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3651937709435482,0.34,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3549951906122074,0.32,BUY_NO,DOWN,YES
3292003,COMBINED,SKIP,0.5320159506264216,0.17,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3500683376472333,0.26,BUY_NO,DOWN,YES
3292001,COMBINED,SKIP,0.3166567037663017,0.26,BUY_NO,DOWN,YES
3292191,COMBINED,BUY_NO,0.6270621105164844,0.53,BUY_NO,DOWN,NO
3292230,COMBINED,BUY_NO,0.22368550926373523,0.55,BUY_NO,DOWN,YES
3292462,COMBINED,SKIP,0.5515817820681235,0.52,BUY_NO,DOWN,NO
3292462,COMBINED,BUY_NO,0.5576692140408409,0.44,BUY_NO,DOWN,NO
3296359,COMBINED,BUY_YES,0.5572989367758692,0.48,BUY_YES,UP,NO
3292654,COMBINED,BUY_NO,0.5529636386937463,0.49,BUY_NO,DOWN,YES
3292755,COMBINED,SKIP,0.5110115151664785,0.57,BUY_NO,DOWN,NO
