opportunity_id,net_pnl,reproduced_net_pnl,new_net_pnl,sign_changed
3718686_2026-08-20T10:10:30.846920+00:00,0.1608,0.160799984,0.16179199200000005,False
3718713_2026-08-20T10:25:30.517172+00:00,0.1885,0.18849996,0.18947998,False
3718804_2026-08-20T10:40:30.554873+00:00,-1.002,-1.002,-1.001,False
3718958_2026-08-20T10:55:30.661896+00:00,0.1474,0.147400044,0.14842202200000004,False
3719295_2026-08-20T11:10:30.963850+00:00,-1.002,-1.002,-1.001,False
3719466_2026-08-20T11:25:30.777711+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3719522_2026-08-20T11:40:30.584018+00:00,0.002,0.002000032,0.00301601600000002,False
3719731_2026-08-20T11:55:30.592578+00:00,-1.002,-1.001999998,-1.000998999,False
3719915_2026-08-20T12:10:32.732633+00:00,-1.002,-1.001999998,-1.000998999,False
3719992_2026-08-20T12:25:30.568170+00:00,0.5853,0.5853000020000001,0.5863010009999999,False
3720689_2026-08-20T12:55:10.030304+00:00,0.0506,0.05060006,0.05163003000000006,False
3721130_2026-08-20T13:10:10.401887+00:00,0.1745,0.17449995,0.17547497499999995,False
3721184_2026-08-20T13:25:09.815643+00:00,-1.002,-1.002,-1.001,False
3721445_2026-08-20T13:40:09.911923+00:00,-1.002,-1.002,-1.001,False
3721926_2026-08-20T13:55:04.086186+00:00,0.248,0.248,0.249,False
3722106_2026-08-20T14:10:04.145699+00:00,0.0397,0.039699936,0.04066796800000004,False
3722181_2026-08-20T14:25:04.156053+00:00,-1.002,-1.002000004,-1.001002002,False
3722293_2026-08-20T14:40:03.962102+00:00,0.3869,0.38689998400000003,0.387891992,False
3722372_2026-08-20T14:55:04.032849+00:00,0.0506,0.05060006,0.05163003000000006,False
3722595_2026-08-20T15:10:04.230408+00:00,0.0184,0.018400016,0.01940800799999998,False
3722642_2026-08-20T15:25:04.417560+00:00,6.6903,6.690300002000001,6.691301001,False
3723803_2026-08-20T15:40:04.293917+00:00,-1.002,-1.00200002,-1.00101001,False
3723968_2026-08-20T15:55:07.301836+00:00,0.0733,0.073299942,0.07427097099999987,False
3724154_2026-08-20T16:10:06.571880+00:00,-1.002,-1.00199998,-1.00098999,False
3724242_2026-08-20T16:25:05.800288+00:00,1.379,1.37899996,1.3799799799999999,False
3724365_2026-08-20T16:40:05.729554+00:00,0.2801,0.280099924,0.28106196200000005,False
3724541_2026-08-20T16:55:05.413468+00:00,2.0283,2.028300002,2.029301001,False
3724688_2026-08-20T17:10:05.704380+00:00,-1.002,-1.002000004,-1.001002002,False
3724850_2026-08-20T17:25:05.395090+00:00,0.4266,0.42659996,0.4275799800000002,False
3725201_2026-08-20T17:40:05.757421+00:00,-1.002,-1.00199998,-1.00098999,False
3725551_2026-08-20T17:55:05.575427+00:00,0.0733,0.073299942,0.07427097099999987,False
3725905_2026-08-20T18:10:07.396176+00:00,-1.002,-1.001999998,-1.000998999,False
3726258_2026-08-20T18:25:05.635523+00:00,0.0506,0.05060006,0.05163003000000006,False
3726339_2026-08-20T18:40:05.444259+00:00,-1.002,-1.002,-1.001,False
3727517_2026-08-20T18:55:05.738790+00:00,-1.002,-1.002,-1.001,False
3727707_2026-08-20T19:10:05.584858+00:00,0.8848,0.884799992,0.8857959959999999,False
3728150_2026-08-20T19:25:05.474329+00:00,0.0289,0.028900054,0.029927027000000037,False
3728244_2026-08-20T19:40:05.681027+00:00,0.085,0.08499991999999999,0.08595995999999993,False
3728943_2026-08-20T19:55:05.663959+00:00,-1.002,-1.002,-1.001,False
3729447_2026-08-20T20:10:05.734336+00:00,0.0969,0.096900002,0.09790100100000002,False
3730511_2026-08-20T20:25:05.579182+00:00,0.0506,0.05060006,0.05163003000000006,False
3730691_2026-08-20T20:40:05.585490+00:00,-1.002,-1.001999992,-1.0009959959999999,False
3731092_2026-08-20T20:55:05.555858+00:00,-1.002,-1.001999998,-1.000998999,False
3731192_2026-08-20T21:10:05.432576+00:00,2.0283,2.028300002,2.029301001,False
3731232_2026-08-20T21:25:05.432969+00:00,-1.002,-1.002000064,-1.0010320320000001,False
3731336_2026-08-20T21:40:05.596802+00:00,0.0506,0.05060006,0.05163003000000006,False
3731485_2026-08-20T21:55:05.562547+00:00,1.437,1.4370000200000002,1.4380100100000002,False
3731731_2026-08-20T22:10:05.650724+00:00,-1.002,-1.001999992,-1.0009959959999999,False
3731818_2026-08-20T22:25:05.576695+00:00,0.0184,0.018400016,0.01940800799999998,False
3731861_2026-08-20T22:40:05.502326+00:00,-1.002,-1.002000012,-1.0010060060000001,False
3732208_2026-08-20T22:55:05.473165+00:00,-1.002,-1.001999984,-1.0009919919999999,False
3732309_2026-08-20T23:10:05.394781+00:00,0.0081,0.008100002,0.009101001000000027,False
3732453_2026-08-20T23:25:05.566913+00:00,0.0397,0.039699936,0.04066796800000004,False
3732524_2026-08-20T23:40:05.951006+00:00,-1.002,-1.002,-1.001,False
3732814_2026-08-20T23:55:05.688909+00:00,-1.002,-1.00199998,-1.0009899899999999,False
3732900_2026-08-21T00:10:07.942519+00:00,0.0122,0.012199997600000002,0.013198798799999956,False
3733117_2026-08-21T00:25:05.523455+00:00,0.0,8.000000000125962e-09,0.0010040040000000058,False
3733189_2026-08-21T00:40:05.620891+00:00,-1.002,-1.001999998,-1.000998999,False
3734262_2026-08-21T00:55:05.546888+00:00,-1.002,-1.001999996,-1.0009979979999999,False
3734404_2026-08-21T01:10:05.389945+00:00,0.0184,0.018400016,0.01940800799999998,False
3734588_2026-08-21T01:25:05.571841+00:00,0.003,0.00300005,0.004025025000000057,False
3734670_2026-08-21T01:40:05.716713+00:00,-1.002,-1.001999998,-1.000998999,False
3734796_2026-08-21T01:55:05.484965+00:00,0.002,0.002000032,0.00301601600000002,False
3735049_2026-08-21T02:10:05.663115+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3735099_2026-08-21T02:25:05.736790+00:00,4.5536,4.553599984,4.554591992,False
3735181_2026-08-21T02:40:05.819176+00:00,-1.002,-1.001999998,-1.000998999,False
3735375_2026-08-21T02:55:05.481967+00:00,-1.002,-1.001999998,-1.000998999,False
3735529_2026-08-21T03:10:05.757866+00:00,2.8442,2.844199976,2.8451879879999997,False
3735554_2026-08-21T03:25:05.549177+00:00,0.1745,0.17449995,0.17547497499999995,False
3735583_2026-08-21T03:40:05.445516+00:00,8.998,8.998,8.999,False
3735661_2026-08-21T03:55:05.632884+00:00,-1.002,-1.001999984,-1.0009919919999999,False
3735910_2026-08-21T04:10:05.721661+00:00,0.0184,0.018400016,0.01940800799999998,False
3735955_2026-08-21T04:25:05.529653+00:00,-1.002,-1.002000052,-1.0010260260000001,False
3736049_2026-08-21T04:40:05.577200+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
3736313_2026-08-21T04:55:05.544051+00:00,0.1344,0.134399936,0.13536796800000003,False
3736810_2026-08-21T05:10:05.619875+00:00,0.1091,0.10910002,0.11011000999999992,False
3736843_2026-08-21T05:25:05.390770+00:00,-1.002,-1.00199998,-1.00098999,False
3736875_2026-08-21T05:40:05.485882+00:00,0.1885,0.18849996,0.18947998,False
3737144_2026-08-21T05:55:05.624814+00:00,0.248,0.248,0.249,False
3737455_2026-08-21T06:10:06.450470+00:00,-1.002,-1.00200002,-1.0010100100000001,False
3737551_2026-08-21T06:25:05.583828+00:00,2.8442,2.844199976,2.8451879879999997,False
3738288_2026-08-21T06:55:05.568437+00:00,0.2175,0.21750002,0.2185100100000001,False
3738392_2026-08-21T07:10:05.526864+00:00,0.0733,0.073299942,0.07427097099999987,False
3738510_2026-08-21T07:25:05.562357+00:00,0.1091,0.10910002,0.11011000999999992,False
3738636_2026-08-21T07:40:05.719593+00:00,0.2967,0.296700002,0.297701001,False
3738751_2026-08-21T07:55:05.487023+00:00,-1.002,-1.001999998,-1.000998999,False
3738810_2026-08-21T08:10:05.781630+00:00,0.0184,0.018400016,0.01940800799999998,False
3739056_2026-08-21T08:25:05.481228+00:00,0.2638,0.26380003599999996,0.264818018,False
3739135_2026-08-21T08:40:05.779389+00:00,0.0397,0.039699936,0.04066796800000004,False
3739628_2026-08-21T08:55:05.677440+00:00,0.0,8.000000000125962e-09,0.0010040040000000058,False
3739963_2026-08-21T09:10:05.671006+00:00,-1.002,-1.002,-1.001,False
3740281_2026-08-21T09:25:05.604617+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3740689_2026-08-21T09:40:05.602474+00:00,0.1745,0.17449995,0.17547497499999995,False
3741530_2026-08-21T09:55:05.392308+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3741687_2026-08-21T10:10:05.687058+00:00,1.0813,1.081300032,1.082316016,False
3741915_2026-08-21T10:25:05.430811+00:00,-1.002,-1.001999996,-1.0009979979999999,False
3742052_2026-08-21T10:40:05.541804+00:00,-1.002,-1.002000012,-1.0010060060000001,False
3742317_2026-08-21T10:55:05.588277+00:00,-1.002,-1.002000016,-1.001008008,False
3742512_2026-08-21T11:10:05.898336+00:00,-1.002,-1.002,-1.001,False
3742635_2026-08-21T11:25:11.515802+00:00,-1.002,-1.002000024,-1.0010120120000001,False
3742686_2026-08-21T11:40:09.891516+00:00,-1.002,-1.002,-1.001,False
3742769_2026-08-21T11:55:10.127584+00:00,-1.002,-1.001999998,-1.000998999,False
3742921_2026-08-21T12:10:12.360540+00:00,0.5605,0.5605,0.5615,False
3743016_2026-08-21T12:25:09.992543+00:00,-1.002,-1.002,-1.001,False
3743227_2026-08-21T12:40:54.858609+00:00,-0.001,-0.0009999979999999998,1.0010000000297472e-06,False
3743425_2026-08-21T12:55:09.744804+00:00,-1.002,-1.002,-1.001,False
3744325_2026-08-21T13:10:09.992057+00:00,-1.002,-1.002000052,-1.0010260260000001,False
3744416_2026-08-21T13:25:09.965523+00:00,-1.002,-1.001999992,-1.0009959959999999,False
3744581_2026-08-21T13:40:10.083807+00:00,1.6296,1.629599984,1.630591992,False
3745236_2026-08-21T13:55:10.048065+00:00,0.8162,0.81619998,0.8171899899999999,False
3745361_2026-08-21T14:10:09.865312+00:00,-1.002,-1.002000012,-1.0010060060000001,False
3745419_2026-08-21T14:25:10.113784+00:00,0.1344,0.134399936,0.13536796800000003,False
3745546_2026-08-21T14:40:10.014167+00:00,6.1409,6.140899988,6.141893994,False
3745648_2026-08-21T14:55:10.017495+00:00,0.1344,0.134399936,0.13536796800000003,False
3746041_2026-08-21T15:10:09.713096+00:00,0.0397,0.039699936,0.04066796800000004,False
3746153_2026-08-21T15:25:09.714361+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3746276_2026-08-21T15:40:09.996650+00:00,-1.002,-1.001999998,-1.000998999,False
3746366_2026-08-21T15:55:09.896692+00:00,-1.002,-1.002,-1.001,False
3746526_2026-08-21T16:10:09.714949+00:00,-1.002,-1.002000004,-1.001002002,False
3746594_2026-08-21T16:25:09.785899+00:00,0.0184,0.018400016,0.01940800799999998,False
3746707_2026-08-21T16:40:09.966761+00:00,-1.002,-1.001999984,-1.000991992,False
3746805_2026-08-21T16:55:09.840274+00:00,0.1216,0.121599992,0.12259599600000004,False
3746882_2026-08-21T17:10:09.709991+00:00,0.0969,0.096900002,0.09790100100000002,False
3746980_2026-08-21T17:25:09.810552+00:00,-1.002,-1.002,-1.001,False
3747840_2026-08-21T17:40:16.309289+00:00,-1.002,-1.00200002,-1.0010100100000001,False
3748079_2026-08-21T17:55:16.568570+00:00,0.8848,0.884799992,0.8857959959999999,False
3748218_2026-08-21T18:10:18.942019+00:00,-1.002,-1.001999984,-1.000991992,False
3748361_2026-08-21T18:25:16.304000+00:00,0.1474,0.147400044,0.14842202200000004,False
3748620_2026-08-21T18:40:16.441155+00:00,-1.002,-1.002,-1.001,False
3749341_2026-08-21T18:55:16.292929+00:00,4.5536,4.553599984,4.554591992,False
3749632_2026-08-21T19:10:16.498864+00:00,3.1647,3.164699984,3.1656919919999997,False
3750297_2026-08-21T19:25:16.455712+00:00,0.1745,0.17449995,0.17547497499999995,False
3750553_2026-08-21T19:40:16.291102+00:00,-1.002,-1.002,-1.001,False
3750997_2026-08-21T19:55:16.554945+00:00,-1.002,-1.001999998,-1.000998999,False
3751163_2026-08-21T20:10:16.446998+00:00,0.6109,0.610900004,0.6119020020000001,False
3751562_2026-08-21T20:25:16.388350+00:00,0.0184,0.018400016,0.01940800799999998,False
3751641_2026-08-21T20:40:16.491164+00:00,1.1719,1.171900012,1.172906006,False
3751764_2026-08-21T20:55:16.689127+00:00,0.6109,0.610900004,0.6119020020000001,False
3751849_2026-08-21T21:10:16.493634+00:00,3.7599,3.7599000019999997,3.760901001,False
3751886_2026-08-21T21:25:16.454581+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
3751962_2026-08-21T21:40:16.272275+00:00,1.437,1.4370000200000002,1.4380100100000002,False
3752130_2026-08-21T21:55:16.614120+00:00,0.0081,0.008100002,0.009101001000000027,False
3752231_2026-08-21T22:10:16.419683+00:00,0.1474,0.147400044,0.14842202200000004,False
3752289_2026-08-21T22:25:16.523918+00:00,-1.002,-1.002,-1.001,False
3752438_2026-08-21T22:40:16.769387+00:00,1.1257,1.1256999619999999,1.126680981,False
3752622_2026-08-21T22:55:16.433886+00:00,-1.002,-1.001999956,-1.0009779779999999,False
3752950_2026-08-21T23:10:16.300597+00:00,0.3869,0.38689998400000003,0.387891992,False
3753021_2026-08-21T23:25:16.318443+00:00,-1.002,-1.001999944,-1.0009719719999999,False
3753287_2026-08-21T23:40:16.487068+00:00,-1.002,-1.002,-1.001,False
3753485_2026-08-21T23:55:16.473438+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3753638_2026-08-22T00:10:18.351858+00:00,-1.002,-1.0020000008,-1.0010004004,False
3753813_2026-08-22T00:25:16.570319+00:00,0.085,0.08499991999999999,0.08595995999999993,False
3754045_2026-08-22T00:40:16.499497+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3754772_2026-08-22T00:55:16.476533+00:00,0.3138,0.31379998400000003,0.3147919920000001,False
3755070_2026-08-22T01:10:16.530368+00:00,0.085,0.08499991999999999,0.08595995999999993,False
3755098_2026-08-22T01:25:16.496471+00:00,-1.002,-1.002,-1.001,False
3755163_2026-08-22T01:40:16.331166+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3755271_2026-08-22T01:55:16.546670+00:00,0.998,0.998,0.999,False
3755364_2026-08-22T02:10:16.416877+00:00,0.2326,0.232599948,0.23357397399999985,False
3755401_2026-08-22T02:25:16.414510+00:00,0.085,0.08499991999999999,0.08595995999999993,False
3755438_2026-08-22T02:40:16.642203+00:00,1.7758,1.775799984,1.776791992,False
3755559_2026-08-22T02:55:16.561473+00:00,-1.002,-1.002,-1.001,False
3755654_2026-08-22T03:10:16.483822+00:00,-1.002,-1.001999968,-1.0009839839999999,False
3755743_2026-08-22T03:25:16.506290+00:00,0.0506,0.05060006,0.05163003000000006,False
3755775_2026-08-22T03:40:16.423962+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3755880_2026-08-22T03:55:16.477532+00:00,-1.002,-1.001999998,-1.000998999,False
3756044_2026-08-22T04:10:16.558924+00:00,-1.002,-1.002000016,-1.001008008,False
3756097_2026-08-22T04:25:16.276103+00:00,0.0969,0.096900002,0.09790100100000002,False
3756506_2026-08-22T04:40:16.276439+00:00,0.1091,0.10910002,0.11011000999999992,False
3756705_2026-08-22T04:55:16.410867+00:00,-1.002,-1.002,-1.001,False
3757199_2026-08-22T05:10:16.252511+00:00,-1.002,-1.0019999998,-1.0009998998999998,False
3757306_2026-08-22T05:25:16.612111+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3757335_2026-08-22T05:40:16.473119+00:00,-1.002,-1.002,-1.001,False
3757594_2026-08-22T05:55:16.285886+00:00,0.0289,0.028900054,0.029927027000000037,False
3757716_2026-08-22T06:10:19.320280+00:00,-1.002,-1.00199998,-1.0009899899999999,False
3757806_2026-08-22T06:25:16.326463+00:00,0.0506,0.05060006,0.05163003000000006,False
3758499_2026-08-22T06:40:16.392554+00:00,0.0289,0.028900054,0.029927027000000037,False
3758657_2026-08-22T06:55:16.293294+00:00,1.0813,1.081300032,1.082316016,False
3758738_2026-08-22T07:10:16.286202+00:00,-1.002,-1.001999984,-1.000991992,False
3758801_2026-08-22T07:25:16.292663+00:00,0.1474,0.147400044,0.14842202200000004,False
3758852_2026-08-22T07:40:16.493887+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3759120_2026-08-22T07:55:16.308275+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3759213_2026-08-22T08:10:16.542414+00:00,0.2028,0.20280003200000002,0.2038160160000001,False
3759313_2026-08-22T08:25:16.289559+00:00,-1.002,-1.002,-1.001,False
3759407_2026-08-22T08:40:16.649900+00:00,8.0889,8.088900001999999,8.089901001,False
3759472_2026-08-22T08:55:16.311642+00:00,-1.002,-1.001999998,-1.000998999,False
3759561_2026-08-22T09:10:16.485872+00:00,0.2801,0.280099924,0.28106196200000005,False
3759601_2026-08-22T09:25:16.609334+00:00,-1.002,-1.002000004,-1.001002002,False
3759636_2026-08-22T09:40:16.587131+00:00,-1.002,-1.001999998,-1.000998999,False
3759759_2026-08-22T09:55:16.490863+00:00,-1.002,-1.001999998,-1.000998999,False
3759805_2026-08-22T10:10:16.263100+00:00,-1.002,-1.001999998,-1.000998999,False
3759885_2026-08-22T10:25:16.528197+00:00,3.3458,3.3458000119999998,3.3468060060000004,False
3759972_2026-08-22T10:40:16.479025+00:00,0.0506,0.05060006,0.05163003000000006,False
3760043_2026-08-22T10:55:16.570811+00:00,-1.002,-1.002,-1.001,False
3760144_2026-08-22T11:10:16.338893+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3760205_2026-08-22T11:25:16.460684+00:00,1.498,1.498,1.499,False
3760271_2026-08-22T11:40:16.265479+00:00,0.0289,0.028900054,0.029927027000000037,False
3760355_2026-08-22T11:55:16.448361+00:00,-1.002,-1.00200001,-1.001005005,False
3760537_2026-08-22T12:10:17.643876+00:00,0.1091,0.10910002,0.11011000999999992,False
3760616_2026-08-22T12:25:16.389382+00:00,0.1608,0.160799984,0.16179199200000005,False
3760785_2026-08-22T12:40:16.294336+00:00,4.2612,4.261199984,4.262191992,False
3761018_2026-08-22T12:55:16.551069+00:00,-1.002,-1.002000014,-1.001007007,False
3761149_2026-08-22T13:10:16.634124+00:00,-1.002,-1.00200001,-1.001005005,False
3761248_2026-08-22T13:25:16.300842+00:00,-1.002,-1.002,-1.001,False
3761671_2026-08-22T13:40:19.206089+00:00,-1.002,-1.002,-1.001,False
3761906_2026-08-22T13:55:03.228819+00:00,0.0289,0.028900054,0.029927027000000037,False
3762188_2026-08-22T14:10:03.558822+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3762233_2026-08-22T14:25:03.255922+00:00,1.2202,1.22020002,1.22121001,False
3762410_2026-08-22T14:40:03.160731+00:00,-1.002,-1.001999998,-1.000998999,False
3762642_2026-08-22T14:55:02.978888+00:00,1.437,1.4370000200000002,1.4380100100000002,False
3762740_2026-08-22T15:10:03.182291+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3762821_2026-08-22T15:25:03.343200+00:00,0.4065,0.40649992999999995,0.40746496500000007,False
3763128_2026-08-22T15:40:02.973128+00:00,0.248,0.248,0.249,False
3763192_2026-08-22T15:55:43.250452+00:00,-1.002,-1.002,-1.001,False
3763482_2026-08-22T16:10:43.397656+00:00,0.3313,0.33130005,0.332325025,False
3763537_2026-08-22T16:25:43.401600+00:00,0.0184,0.018400016,0.01940800799999998,False
3763786_2026-08-22T16:55:43.571999+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3763865_2026-08-22T17:10:43.409324+00:00,-1.002,-1.002,-1.001,False
3763963_2026-08-22T17:25:43.474458+00:00,-1.002,-1.00200005,-1.001025025,False
3764613_2026-08-22T17:40:43.395108+00:00,0.0733,0.073299942,0.07427097099999987,False
3764650_2026-08-22T17:55:43.373377+00:00,0.03,0.029999984,0.03099199200000002,False
3764684_2026-08-22T18:10:00.887603+00:00,-1.002,-1.001999988,-1.000993994,False
3764707_2026-08-22T18:25:43.289638+00:00,0.0506,0.05060006,0.05163003000000006,False
3764747_2026-08-22T18:40:43.437199+00:00,-1.002,-1.00200001,-1.001005005,False
3764821_2026-08-22T18:55:43.520818+00:00,2.7017,2.701700002,2.702701001,False
3764860_2026-08-22T19:10:43.460477+00:00,0.3869,0.38689998400000003,0.387891992,False
3764892_2026-08-22T19:25:43.257365+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3764931_2026-08-22T19:40:43.545430+00:00,0.0091,0.0091000442,0.010122122100000023,False
3765179_2026-08-22T19:55:43.249618+00:00,0.1216,0.121599992,0.12259599600000004,False
3765869_2026-08-22T20:10:43.264221+00:00,-1.002,-1.002,-1.001,False
3767015_2026-08-22T20:25:43.220941+00:00,-1.002,-1.002,-1.001,False
3767612_2026-08-22T20:40:43.222546+00:00,0.085,0.08499991999999999,0.08595995999999993,False
3767852_2026-08-22T20:55:43.370330+00:00,-1.002,-1.002000004,-1.001002002,False
3768127_2026-08-22T21:10:43.610440+00:00,-1.002,-1.002,-1.001,False
3768239_2026-08-22T21:25:43.330103+00:00,0.0397,0.039699936,0.04066796800000004,False
3768469_2026-08-22T21:40:43.393819+00:00,-1.002,-1.002,-1.001,False
3768705_2026-08-22T21:55:43.217217+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3769651_2026-08-22T22:10:43.452811+00:00,0.0081,0.008100002,0.009101001000000027,False
3769733_2026-08-22T22:25:43.289478+00:00,-1.002,-1.00200004,-1.00102002,False
3769985_2026-08-22T22:40:43.305428+00:00,11.498,11.498,11.499,False
3770154_2026-08-22T22:55:43.375937+00:00,-1.002,-1.002000038,-1.001019019,False
3770421_2026-08-22T23:10:43.524855+00:00,-1.002,-1.00200005,-1.001025025,False
3770444_2026-08-22T23:25:43.310985+00:00,-1.002,-1.002000054,-1.001027027,False
3770551_2026-08-22T23:40:43.355096+00:00,0.1344,0.134399936,0.13536796800000003,False
3770682_2026-08-22T23:55:43.448629+00:00,0.0289,0.028900054,0.029927027000000037,False
3770762_2026-08-23T00:10:44.873664+00:00,0.7221,0.7221000439999999,0.7231220220000001,False
3770862_2026-08-23T00:25:43.219175+00:00,0.0397,0.039699936,0.04066796800000004,False
3770938_2026-08-23T00:40:43.512404+00:00,0.4686,0.468599984,0.4695919919999999,False
3771451_2026-08-23T00:55:43.377578+00:00,0.2028,0.20280003200000002,0.2038160160000001,False
3771542_2026-08-23T01:10:43.454978+00:00,-1.002,-1.002000012,-1.0010060060000001,False
3771584_2026-08-23T01:25:43.280405+00:00,-1.002,-1.001999998,-1.000998999,False
3771632_2026-08-23T01:40:43.373710+00:00,-1.002,-1.00200004,-1.00102002,False
3771738_2026-08-23T01:55:43.246771+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3771832_2026-08-23T02:10:43.345066+00:00,-1.002,-1.002,-1.001,False
3771912_2026-08-23T02:25:43.312838+00:00,-1.002,-1.001999998,-1.000998999,False
3771959_2026-08-23T02:40:43.379646+00:00,0.0081,0.008100002,0.009101001000000027,False
3772034_2026-08-23T02:55:43.421165+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3772132_2026-08-23T03:10:43.242749+00:00,13.2837,13.283700002,13.284701001,False
3772296_2026-08-23T03:25:43.216594+00:00,-1.002,-1.002,-1.001,False
3772340_2026-08-23T03:40:43.321365+00:00,-1.002,-1.002000004,-1.001002002,False
3772436_2026-08-23T03:55:43.542839+00:00,0.0506,0.05060006,0.05163003000000006,False
3773002_2026-08-23T04:10:43.357214+00:00,8.998,8.998,8.999,False
3773089_2026-08-23T04:25:43.390577+00:00,-1.002,-1.00200001,-1.001005005,False
3773520_2026-08-23T04:40:43.565493+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3773959_2026-08-23T04:55:43.336695+00:00,-1.002,-1.002,-1.001,False
3774417_2026-08-23T05:10:43.330190+00:00,-1.002,-1.001999998,-1.0009989990000001,False
3774453_2026-08-23T05:25:43.242435+00:00,0.0969,0.096900002,0.09790100100000002,False
3774493_2026-08-23T05:40:43.396746+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3774773_2026-08-23T05:55:43.384125+00:00,-1.002,-1.001999998,-1.000998999,False
3775090_2026-08-23T06:10:01.409146+00:00,18.998,18.998,18.999,False
3775127_2026-08-23T06:25:43.437778+00:00,0.0733,0.073299942,0.07427097099999987,False
3775326_2026-08-23T06:40:43.222259+00:00,0.248,0.248,0.249,False
3775498_2026-08-23T06:55:43.344768+00:00,-1.002,-1.002,-1.001,False
3775728_2026-08-23T07:10:43.318256+00:00,0.0289,0.028900054,0.029927027000000037,False
3775761_2026-08-23T07:25:43.309570+00:00,-1.002,-1.002,-1.001,False
3775828_2026-08-23T07:40:43.431293+00:00,-1.002,-1.002,-1.001,False
3776020_2026-08-23T07:55:43.453523+00:00,-1.002,-1.001999998,-1.000998999,False
3776074_2026-08-23T08:10:43.423731+00:00,0.001,0.0010000180000000005,0.00200900900000004,False
3776117_2026-08-23T08:25:43.369573+00:00,0.4905,0.49050004999999997,0.4915250249999999,False
3776209_2026-08-23T08:40:43.219730+00:00,0.0091,0.0091000442,0.010122122100000023,False
3776283_2026-08-23T08:55:43.334600+00:00,-1.002,-1.002000016,-1.0010080080000001,False
3776404_2026-08-23T09:10:43.363367+00:00,0.0289,0.028900054,0.029927027000000037,False
3776434_2026-08-23T09:25:43.347160+00:00,-1.002,-1.002000012,-1.0010060060000001,False
3776494_2026-08-23T09:40:43.233666+00:00,-1.002,-1.00199998,-1.0009899899999999,False
3776618_2026-08-23T09:55:43.488927+00:00,0.2967,0.296700002,0.297701001,False
3776669_2026-08-23T10:10:43.234952+00:00,0.0184,0.018400016,0.01940800799999998,False
3776716_2026-08-23T10:25:43.496521+00:00,0.0081,0.008100002,0.009101001000000027,False
3776844_2026-08-23T10:40:43.241413+00:00,0.0733,0.073299942,0.07427097099999987,False
3776925_2026-08-23T10:55:43.591691+00:00,-1.002,-1.001999998,-1.000998999,False
3777036_2026-08-23T11:10:43.422738+00:00,0.5365,0.53649995,0.5374749750000001,False
3777117_2026-08-23T11:25:43.435925+00:00,-0.001,-0.0009999979999999998,1.0010000000297472e-06,False
3777180_2026-08-23T11:40:43.462428+00:00,0.0081,0.008100002,0.009101001000000027,False
3777337_2026-08-23T11:55:43.423099+00:00,0.3138,0.31379998400000003,0.3147919920000001,False
3777400_2026-08-23T12:10:01.692868+00:00,-1.002,-1.002,-1.001,False
3777663_2026-08-23T12:25:43.267047+00:00,-1.002,-1.002,-1.001,False
3777775_2026-08-23T12:40:43.501083+00:00,0.0184,0.018400016,0.01940800799999998,False
3778041_2026-08-23T12:55:43.634992+00:00,-1.002,-1.002000012,-1.0010060060000001,False
3778153_2026-08-23T13:10:43.481900+00:00,0.0397,0.039699936,0.04066796800000004,False
3778212_2026-08-23T13:25:43.352524+00:00,0.0184,0.018400016,0.01940800799999998,False
3778479_2026-08-23T13:40:43.481324+00:00,0.1474,0.147400044,0.14842202200000004,False
3778755_2026-08-23T13:55:43.599051+00:00,-1.002,-1.002,-1.001,False
3778862_2026-08-23T14:10:43.549052+00:00,1.1257,1.1256999619999999,1.126680981,False
3779082_2026-08-23T14:25:43.479105+00:00,-1.002,-1.001999998,-1.000998999,False
3779265_2026-08-23T14:40:43.417518+00:00,-1.002,-1.002000008,-1.0010040040000001,False
3779432_2026-08-23T14:55:43.347499+00:00,0.1608,0.160799984,0.16179199200000005,False
3779502_2026-08-23T15:10:43.381612+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
3779574_2026-08-23T15:25:43.445966+00:00,0.3494,0.34939992799999997,0.350363964,False
3779694_2026-08-23T15:40:43.678641+00:00,0.1216,0.121599992,0.12259599600000004,False
